external_match_id,match_number,match_date,tournament_name,stage,map_name,team_name,placement,kills,placement_points,kill_points,total_points,source_url,source_page_id,source_revision_id,source_revision_timestamp,scoring_system
liquipedia-92171-1-6,6,2025-01-31T19:55:00+05:30,ESL Snapdragon Pro Series Season 6: BGMI,,Erangel,Bot Army,8,3,1,3,4,https://liquipedia.net/pubgmobile/ESL/Snapdragon_Pro_Series/Season_6/BGMI,92171,712449,2026-07-11T13:45:48Z,pubgm-2023
liquipedia-92171-1-6,6,2025-01-31T19:55:00+05:30,ESL Snapdragon Pro Series Season 6: BGMI,,Erangel,Orangutan,15,1,0,1,1,https://liquipedia.net/pubgmobile/ESL/Snapdragon_Pro_Series/Season_6/BGMI,92171,712449,2026-07-11T13:45:48Z,pubgm-2023
liquipedia-92171-1-6,6,2025-01-31T19:55:00+05:30,ESL Snapdragon Pro Series Season 6: BGMI,,Erangel,Reckoning Esports,5,3,3,3,6,https://liquipedia.net/pubgmobile/ESL/Snapdragon_Pro_Series/Season_6/BGMI,92171,712449,2026-07-11T13:45:48Z,pubgm-2023
liquipedia-92171-1-6,6,2025-01-31T19:55:00+05:30,ESL Snapdragon Pro Series Season 6: BGMI,,Erangel,Carnival Gaming,2,10,6,10,16,https://liquipedia.net/pubgmobile/ESL/Snapdragon_Pro_Series/Season_6/BGMI,92171,712449,2026-07-11T13:45:48Z,pubgm-2023
liquipedia-92171-1-6,6,2025-01-31T19:55:00+05:30,ESL Snapdragon Pro Series Season 6: BGMI,,Erangel,Just Jelly,14,4,0,4,4,https://liquipedia.net/pubgmobile/ESL/Snapdragon_Pro_Series/Season_6/BGMI,92171,712449,2026-07-11T13:45:48Z,pubgm-2023
liquipedia-92171-1-6,6,2025-01-31T19:55:00+05:30,ESL Snapdragon Pro Series Season 6: BGMI,,Erangel,WindGod Esports,9,0,0,0,0,https://liquipedia.net/pubgmobile/ESL/Snapdragon_Pro_Series/Season_6/BGMI,92171,712449,2026-07-11T13:45:48Z,pubgm-2023
liquipedia-92171-1-6,6,2025-01-31T19:55:00+05:30,ESL Snapdragon Pro Series Season 6: BGMI,,Erangel,Team RedXRoss,16,1,0,1,1,https://liquipedia.net/pubgmobile/ESL/Snapdragon_Pro_Series/Season_6/BGMI,92171,712449,2026-07-11T13:45:48Z,pubgm-2023
liquipedia-92171-1-6,6,2025-01-31T19:55:00+05:30,ESL Snapdragon Pro Series Season 6: BGMI,,Erangel,Gujarat Tigers,11,4,0,4,4,https://liquipedia.net/pubgmobile/ESL/Snapdragon_Pro_Series/Season_6/BGMI,92171,712449,2026-07-11T13:45:48Z,pubgm-2023
liquipedia-92171-1-6,6,2025-01-31T19:55:00+05:30,ESL Snapdragon Pro Series Season 6: BGMI,,Erangel,Revenant XSpark,4,4,4,4,8,https://liquipedia.net/pubgmobile/ESL/Snapdragon_Pro_Series/Season_6/BGMI,92171,712449,2026-07-11T13:45:48Z,pubgm-2023
liquipedia-92171-1-6,6,2025-01-31T19:55:00+05:30,ESL Snapdragon Pro Series Season 6: BGMI,,Erangel,Medal Esports,1,7,10,7,17,https://liquipedia.net/pubgmobile/ESL/Snapdragon_Pro_Series/Season_6/BGMI,92171,712449,2026-07-11T13:45:48Z,pubgm-2023
liquipedia-92171-1-7,7,2025-02-01T15:55:00+05:30,ESL Snapdragon Pro Series Season 6: BGMI,,Erangel,GodLike Esports,13,2,0,2,2,https://liquipedia.net/pubgmobile/ESL/Snapdragon_Pro_Series/Season_6/BGMI,92171,712449,2026-07-11T13:45:48Z,pubgm-2023
liquipedia-92171-1-7,7,2025-02-01T15:55:00+05:30,ESL Snapdragon Pro Series Season 6: BGMI,,Erangel,Gods Reign,8,6,1,6,7,https://liquipedia.net/pubgmobile/ESL/Snapdragon_Pro_Series/Season_6/BGMI,92171,712449,2026-07-11T13:45:48Z,pubgm-2023
liquipedia-92171-1-7,7,2025-02-01T15:55:00+05:30,ESL Snapdragon Pro Series Season 6: BGMI,,Erangel,Team SouL,12,2,0,2,2,https://liquipedia.net/pubgmobile/ESL/Snapdragon_Pro_Series/Season_6/BGMI,92171,712449,2026-07-11T13:45:48Z,pubgm-2023
liquipedia-92171-1-7,7,2025-02-01T15:55:00+05:30,ESL Snapdragon Pro Series Season 6: BGMI,,Erangel,Team Versatile,1,14,10,14,24,https://liquipedia.net/pubgmobile/ESL/Snapdragon_Pro_Series/Season_6/BGMI,92171,712449,2026-07-11T13:45:48Z,pubgm-2023
liquipedia-92171-1-7,7,2025-02-01T15:55:00+05:30,ESL Snapdragon Pro Series Season 6: BGMI,,Erangel,Wyld Fangs,7,3,1,3,4,https://liquipedia.net/pubgmobile/ESL/Snapdragon_Pro_Series/Season_6/BGMI,92171,712449,2026-07-11T13:45:48Z,pubgm-2023
liquipedia-92171-1-7,7,2025-02-01T15:55:00+05:30,ESL Snapdragon Pro Series Season 6: BGMI,,Erangel,K9 Esports (Indian team),10,6,0,6,6,https://liquipedia.net/pubgmobile/ESL/Snapdragon_Pro_Series/Season_6/BGMI,92171,712449,2026-07-11T13:45:48Z,pubgm-2023
liquipedia-92171-1-7,7,2025-02-01T15:55:00+05:30,ESL Snapdragon Pro Series Season 6: BGMI,,Erangel,Bot Army,15,0,0,0,0,https://liquipedia.net/pubgmobile/ESL/Snapdragon_Pro_Series/Season_6/BGMI,92171,712449,2026-07-11T13:45:48Z,pubgm-2023
liquipedia-92171-1-7,7,2025-02-01T15:55:00+05:30,ESL Snapdragon Pro Series Season 6: BGMI,,Erangel,Orangutan,4,4,4,4,8,https://liquipedia.net/pubgmobile/ESL/Snapdragon_Pro_Series/Season_6/BGMI,92171,712449,2026-07-11T13:45:48Z,pubgm-2023
liquipedia-92171-1-7,7,2025-02-01T15:55:00+05:30,ESL Snapdragon Pro Series Season 6: BGMI,,Erangel,Reckoning Esports,11,7,0,7,7,https://liquipedia.net/pubgmobile/ESL/Snapdragon_Pro_Series/Season_6/BGMI,92171,712449,2026-07-11T13:45:48Z,pubgm-2023
liquipedia-92171-1-7,7,2025-02-01T15:55:00+05:30,ESL Snapdragon Pro Series Season 6: BGMI,,Erangel,Carnival Gaming,5,3,3,3,6,https://liquipedia.net/pubgmobile/ESL/Snapdragon_Pro_Series/Season_6/BGMI,92171,712449,2026-07-11T13:45:48Z,pubgm-2023
liquipedia-92171-1-7,7,2025-02-01T15:55:00+05:30,ESL Snapdragon Pro Series Season 6: BGMI,,Erangel,Just Jelly,3,2,5,2,7,https://liquipedia.net/pubgmobile/ESL/Snapdragon_Pro_Series/Season_6/BGMI,92171,712449,2026-07-11T13:45:48Z,pubgm-2023
liquipedia-92171-1-7,7,2025-02-01T15:55:00+05:30,ESL Snapdragon Pro Series Season 6: BGMI,,Erangel,WindGod Esports,6,1,2,1,3,https://liquipedia.net/pubgmobile/ESL/Snapdragon_Pro_Series/Season_6/BGMI,92171,712449,2026-07-11T13:45:48Z,pubgm-2023
liquipedia-92171-1-7,7,2025-02-01T15:55:00+05:30,ESL Snapdragon Pro Series Season 6: BGMI,,Erangel,Team RedXRoss,2,7,6,7,13,https://liquipedia.net/pubgmobile/ESL/Snapdragon_Pro_Series/Season_6/BGMI,92171,712449,2026-07-11T13:45:48Z,pubgm-2023
liquipedia-92171-1-7,7,2025-02-01T15:55:00+05:30,ESL Snapdragon Pro Series Season 6: BGMI,,Erangel,Gujarat Tigers,16,0,0,0,0,https://liquipedia.net/pubgmobile/ESL/Snapdragon_Pro_Series/Season_6/BGMI,92171,712449,2026-07-11T13:45:48Z,pubgm-2023
liquipedia-92171-1-7,7,2025-02-01T15:55:00+05:30,ESL Snapdragon Pro Series Season 6: BGMI,,Erangel,Revenant XSpark,9,1,0,1,1,https://liquipedia.net/pubgmobile/ESL/Snapdragon_Pro_Series/Season_6/BGMI,92171,712449,2026-07-11T13:45:48Z,pubgm-2023
liquipedia-92171-1-7,7,2025-02-01T15:55:00+05:30,ESL Snapdragon Pro Series Season 6: BGMI,,Erangel,Medal Esports,14,1,0,1,1,https://liquipedia.net/pubgmobile/ESL/Snapdragon_Pro_Series/Season_6/BGMI,92171,712449,2026-07-11T13:45:48Z,pubgm-2023
liquipedia-92171-1-8,8,2025-02-01T17:00:00+05:30,ESL Snapdragon Pro Series Season 6: BGMI,,Miramar,GodLike Esports,3,7,5,7,12,https://liquipedia.net/pubgmobile/ESL/Snapdragon_Pro_Series/Season_6/BGMI,92171,712449,2026-07-11T13:45:48Z,pubgm-2023
liquipedia-92171-1-8,8,2025-02-01T17:00:00+05:30,ESL Snapdragon Pro Series Season 6: BGMI,,Miramar,Gods Reign,1,14,10,14,24,https://liquipedia.net/pubgmobile/ESL/Snapdragon_Pro_Series/Season_6/BGMI,92171,712449,2026-07-11T13:45:48Z,pubgm-2023
liquipedia-92171-1-8,8,2025-02-01T17:00:00+05:30,ESL Snapdragon Pro Series Season 6: BGMI,,Miramar,Team SouL,5,6,3,6,9,https://liquipedia.net/pubgmobile/ESL/Snapdragon_Pro_Series/Season_6/BGMI,92171,712449,2026-07-11T13:45:48Z,pubgm-2023
liquipedia-92171-1-8,8,2025-02-01T17:00:00+05:30,ESL Snapdragon Pro Series Season 6: BGMI,,Miramar,Team Versatile,7,5,1,5,6,https://liquipedia.net/pubgmobile/ESL/Snapdragon_Pro_Series/Season_6/BGMI,92171,712449,2026-07-11T13:45:48Z,pubgm-2023
liquipedia-92171-1-8,8,2025-02-01T17:00:00+05:30,ESL Snapdragon Pro Series Season 6: BGMI,,Miramar,Wyld Fangs,8,2,1,2,3,https://liquipedia.net/pubgmobile/ESL/Snapdragon_Pro_Series/Season_6/BGMI,92171,712449,2026-07-11T13:45:48Z,pubgm-2023
liquipedia-92171-1-8,8,2025-02-01T17:00:00+05:30,ESL Snapdragon Pro Series Season 6: BGMI,,Miramar,K9 Esports (Indian team),14,2,0,2,2,https://liquipedia.net/pubgmobile/ESL/Snapdragon_Pro_Series/Season_6/BGMI,92171,712449,2026-07-11T13:45:48Z,pubgm-2023
liquipedia-92171-1-8,8,2025-02-01T17:00:00+05:30,ESL Snapdragon Pro Series Season 6: BGMI,,Miramar,Bot Army,10,4,0,4,4,https://liquipedia.net/pubgmobile/ESL/Snapdragon_Pro_Series/Season_6/BGMI,92171,712449,2026-07-11T13:45:48Z,pubgm-2023
liquipedia-92171-1-8,8,2025-02-01T17:00:00+05:30,ESL Snapdragon Pro Series Season 6: BGMI,,Miramar,Orangutan,15,0,0,0,0,https://liquipedia.net/pubgmobile/ESL/Snapdragon_Pro_Series/Season_6/BGMI,92171,712449,2026-07-11T13:45:48Z,pubgm-2023
liquipedia-92171-1-8,8,2025-02-01T17:00:00+05:30,ESL Snapdragon Pro Series Season 6: BGMI,,Miramar,Reckoning Esports,11,0,0,0,0,https://liquipedia.net/pubgmobile/ESL/Snapdragon_Pro_Series/Season_6/BGMI,92171,712449,2026-07-11T13:45:48Z,pubgm-2023
liquipedia-92171-1-8,8,2025-02-01T17:00:00+05:30,ESL Snapdragon Pro Series Season 6: BGMI,,Miramar,Carnival Gaming,4,8,4,8,12,https://liquipedia.net/pubgmobile/ESL/Snapdragon_Pro_Series/Season_6/BGMI,92171,712449,2026-07-11T13:45:48Z,pubgm-2023
liquipedia-92171-1-8,8,2025-02-01T17:00:00+05:30,ESL Snapdragon Pro Series Season 6: BGMI,,Miramar,Just Jelly,6,6,2,6,8,https://liquipedia.net/pubgmobile/ESL/Snapdragon_Pro_Series/Season_6/BGMI,92171,712449,2026-07-11T13:45:48Z,pubgm-2023
liquipedia-92171-1-8,8,2025-02-01T17:00:00+05:30,ESL Snapdragon Pro Series Season 6: BGMI,,Miramar,WindGod Esports,13,0,0,0,0,https://liquipedia.net/pubgmobile/ESL/Snapdragon_Pro_Series/Season_6/BGMI,92171,712449,2026-07-11T13:45:48Z,pubgm-2023
liquipedia-92171-1-8,8,2025-02-01T17:00:00+05:30,ESL Snapdragon Pro Series Season 6: BGMI,,Miramar,Team RedXRoss,2,1,6,1,7,https://liquipedia.net/pubgmobile/ESL/Snapdragon_Pro_Series/Season_6/BGMI,92171,712449,2026-07-11T13:45:48Z,pubgm-2023
liquipedia-92171-1-8,8,2025-02-01T17:00:00+05:30,ESL Snapdragon Pro Series Season 6: BGMI,,Miramar,Gujarat Tigers,9,2,0,2,2,https://liquipedia.net/pubgmobile/ESL/Snapdragon_Pro_Series/Season_6/BGMI,92171,712449,2026-07-11T13:45:48Z,pubgm-2023
liquipedia-92171-1-8,8,2025-02-01T17:00:00+05:30,ESL Snapdragon Pro Series Season 6: BGMI,,Miramar,Revenant XSpark,16,0,0,0,0,https://liquipedia.net/pubgmobile/ESL/Snapdragon_Pro_Series/Season_6/BGMI,92171,712449,2026-07-11T13:45:48Z,pubgm-2023
liquipedia-92171-1-8,8,2025-02-01T17:00:00+05:30,ESL Snapdragon Pro Series Season 6: BGMI,,Miramar,Medal Esports,12,0,0,0,0,https://liquipedia.net/pubgmobile/ESL/Snapdragon_Pro_Series/Season_6/BGMI,92171,712449,2026-07-11T13:45:48Z,pubgm-2023
liquipedia-92171-1-9,9,2025-02-01T17:50:00+05:30,ESL Snapdragon Pro Series Season 6: BGMI,,Erangel,GodLike Esports,3,9,5,9,14,https://liquipedia.net/pubgmobile/ESL/Snapdragon_Pro_Series/Season_6/BGMI,92171,712449,2026-07-11T13:45:48Z,pubgm-2023
liquipedia-92171-1-9,9,2025-02-01T17:50:00+05:30,ESL Snapdragon Pro Series Season 6: BGMI,,Erangel,Gods Reign,4,5,4,5,9,https://liquipedia.net/pubgmobile/ESL/Snapdragon_Pro_Series/Season_6/BGMI,92171,712449,2026-07-11T13:45:48Z,pubgm-2023
liquipedia-92171-1-9,9,2025-02-01T17:50:00+05:30,ESL Snapdragon Pro Series Season 6: BGMI,,Erangel,Team SouL,2,8,6,8,14,https://liquipedia.net/pubgmobile/ESL/Snapdragon_Pro_Series/Season_6/BGMI,92171,712449,2026-07-11T13:45:48Z,pubgm-2023
liquipedia-92171-1-9,9,2025-02-01T17:50:00+05:30,ESL Snapdragon Pro Series Season 6: BGMI,,Erangel,Team Versatile,1,6,10,6,16,https://liquipedia.net/pubgmobile/ESL/Snapdragon_Pro_Series/Season_6/BGMI,92171,712449,2026-07-11T13:45:48Z,pubgm-2023
liquipedia-92171-1-9,9,2025-02-01T17:50:00+05:30,ESL Snapdragon Pro Series Season 6: BGMI,,Erangel,Wyld Fangs,9,2,0,2,2,https://liquipedia.net/pubgmobile/ESL/Snapdragon_Pro_Series/Season_6/BGMI,92171,712449,2026-07-11T13:45:48Z,pubgm-2023
liquipedia-92171-1-9,9,2025-02-01T17:50:00+05:30,ESL Snapdragon Pro Series Season 6: BGMI,,Erangel,K9 Esports (Indian team),10,0,0,0,0,https://liquipedia.net/pubgmobile/ESL/Snapdragon_Pro_Series/Season_6/BGMI,92171,712449,2026-07-11T13:45:48Z,pubgm-2023
liquipedia-92171-1-9,9,2025-02-01T17:50:00+05:30,ESL Snapdragon Pro Series Season 6: BGMI,,Erangel,Bot Army,7,2,1,2,3,https://liquipedia.net/pubgmobile/ESL/Snapdragon_Pro_Series/Season_6/BGMI,92171,712449,2026-07-11T13:45:48Z,pubgm-2023
liquipedia-92171-1-9,9,2025-02-01T17:50:00+05:30,ESL Snapdragon Pro Series Season 6: BGMI,,Erangel,Orangutan,16,1,0,1,1,https://liquipedia.net/pubgmobile/ESL/Snapdragon_Pro_Series/Season_6/BGMI,92171,712449,2026-07-11T13:45:48Z,pubgm-2023
liquipedia-92171-1-9,9,2025-02-01T17:50:00+05:30,ESL Snapdragon Pro Series Season 6: BGMI,,Erangel,Reckoning Esports,12,4,0,4,4,https://liquipedia.net/pubgmobile/ESL/Snapdragon_Pro_Series/Season_6/BGMI,92171,712449,2026-07-11T13:45:48Z,pubgm-2023
liquipedia-92171-1-9,9,2025-02-01T17:50:00+05:30,ESL Snapdragon Pro Series Season 6: BGMI,,Erangel,Carnival Gaming,14,1,0,1,1,https://liquipedia.net/pubgmobile/ESL/Snapdragon_Pro_Series/Season_6/BGMI,92171,712449,2026-07-11T13:45:48Z,pubgm-2023
liquipedia-92171-1-9,9,2025-02-01T17:50:00+05:30,ESL Snapdragon Pro Series Season 6: BGMI,,Erangel,Just Jelly,13,2,0,2,2,https://liquipedia.net/pubgmobile/ESL/Snapdragon_Pro_Series/Season_6/BGMI,92171,712449,2026-07-11T13:45:48Z,pubgm-2023
liquipedia-92171-1-9,9,2025-02-01T17:50:00+05:30,ESL Snapdragon Pro Series Season 6: BGMI,,Erangel,WindGod Esports,8,6,1,6,7,https://liquipedia.net/pubgmobile/ESL/Snapdragon_Pro_Series/Season_6/BGMI,92171,712449,2026-07-11T13:45:48Z,pubgm-2023
liquipedia-92171-1-9,9,2025-02-01T17:50:00+05:30,ESL Snapdragon Pro Series Season 6: BGMI,,Erangel,Team RedXRoss,15,1,0,1,1,https://liquipedia.net/pubgmobile/ESL/Snapdragon_Pro_Series/Season_6/BGMI,92171,712449,2026-07-11T13:45:48Z,pubgm-2023
liquipedia-92171-1-9,9,2025-02-01T17:50:00+05:30,ESL Snapdragon Pro Series Season 6: BGMI,,Erangel,Gujarat Tigers,5,1,3,1,4,https://liquipedia.net/pubgmobile/ESL/Snapdragon_Pro_Series/Season_6/BGMI,92171,712449,2026-07-11T13:45:48Z,pubgm-2023
liquipedia-92171-1-9,9,2025-02-01T17:50:00+05:30,ESL Snapdragon Pro Series Season 6: BGMI,,Erangel,Revenant XSpark,11,5,0,5,5,https://liquipedia.net/pubgmobile/ESL/Snapdragon_Pro_Series/Season_6/BGMI,92171,712449,2026-07-11T13:45:48Z,pubgm-2023
liquipedia-92171-1-9,9,2025-02-01T17:50:00+05:30,ESL Snapdragon Pro Series Season 6: BGMI,,Erangel,Medal Esports,6,8,2,8,10,https://liquipedia.net/pubgmobile/ESL/Snapdragon_Pro_Series/Season_6/BGMI,92171,712449,2026-07-11T13:45:48Z,pubgm-2023
liquipedia-92171-1-10,10,2025-02-01T18:50:00+05:30,ESL Snapdragon Pro Series Season 6: BGMI,,Sanhok,GodLike Esports,8,9,1,9,10,https://liquipedia.net/pubgmobile/ESL/Snapdragon_Pro_Series/Season_6/BGMI,92171,712449,2026-07-11T13:45:48Z,pubgm-2023
liquipedia-92171-1-10,10,2025-02-01T18:50:00+05:30,ESL Snapdragon Pro Series Season 6: BGMI,,Sanhok,Gods Reign,9,1,0,1,1,https://liquipedia.net/pubgmobile/ESL/Snapdragon_Pro_Series/Season_6/BGMI,92171,712449,2026-07-11T13:45:48Z,pubgm-2023
liquipedia-92171-1-10,10,2025-02-01T18:50:00+05:30,ESL Snapdragon Pro Series Season 6: BGMI,,Sanhok,Team SouL,1,11,10,11,21,https://liquipedia.net/pubgmobile/ESL/Snapdragon_Pro_Series/Season_6/BGMI,92171,712449,2026-07-11T13:45:48Z,pubgm-2023
liquipedia-92171-1-10,10,2025-02-01T18:50:00+05:30,ESL Snapdragon Pro Series Season 6: BGMI,,Sanhok,Team Versatile,3,5,5,5,10,https://liquipedia.net/pubgmobile/ESL/Snapdragon_Pro_Series/Season_6/BGMI,92171,712449,2026-07-11T13:45:48Z,pubgm-2023
liquipedia-92171-1-10,10,2025-02-01T18:50:00+05:30,ESL Snapdragon Pro Series Season 6: BGMI,,Sanhok,Wyld Fangs,12,3,0,3,3,https://liquipedia.net/pubgmobile/ESL/Snapdragon_Pro_Series/Season_6/BGMI,92171,712449,2026-07-11T13:45:48Z,pubgm-2023
liquipedia-92171-1-10,10,2025-02-01T18:50:00+05:30,ESL Snapdragon Pro Series Season 6: BGMI,,Sanhok,K9 Esports (Indian team),13,5,0,5,5,https://liquipedia.net/pubgmobile/ESL/Snapdragon_Pro_Series/Season_6/BGMI,92171,712449,2026-07-11T13:45:48Z,pubgm-2023
liquipedia-92171-1-10,10,2025-02-01T18:50:00+05:30,ESL Snapdragon Pro Series Season 6: BGMI,,Sanhok,Bot Army,16,1,0,1,1,https://liquipedia.net/pubgmobile/ESL/Snapdragon_Pro_Series/Season_6/BGMI,92171,712449,2026-07-11T13:45:48Z,pubgm-2023
liquipedia-92171-1-10,10,2025-02-01T18:50:00+05:30,ESL Snapdragon Pro Series Season 6: BGMI,,Sanhok,Orangutan,5,5,3,5,8,https://liquipedia.net/pubgmobile/ESL/Snapdragon_Pro_Series/Season_6/BGMI,92171,712449,2026-07-11T13:45:48Z,pubgm-2023
liquipedia-92171-1-10,10,2025-02-01T18:50:00+05:30,ESL Snapdragon Pro Series Season 6: BGMI,,Sanhok,Reckoning Esports,10,3,0,3,3,https://liquipedia.net/pubgmobile/ESL/Snapdragon_Pro_Series/Season_6/BGMI,92171,712449,2026-07-11T13:45:48Z,pubgm-2023
liquipedia-92171-1-10,10,2025-02-01T18:50:00+05:30,ESL Snapdragon Pro Series Season 6: BGMI,,Sanhok,Carnival Gaming,4,4,4,4,8,https://liquipedia.net/pubgmobile/ESL/Snapdragon_Pro_Series/Season_6/BGMI,92171,712449,2026-07-11T13:45:48Z,pubgm-2023
liquipedia-92171-1-10,10,2025-02-01T18:50:00+05:30,ESL Snapdragon Pro Series Season 6: BGMI,,Sanhok,Just Jelly,2,4,6,4,10,https://liquipedia.net/pubgmobile/ESL/Snapdragon_Pro_Series/Season_6/BGMI,92171,712449,2026-07-11T13:45:48Z,pubgm-2023
liquipedia-92171-1-10,10,2025-02-01T18:50:00+05:30,ESL Snapdragon Pro Series Season 6: BGMI,,Sanhok,WindGod Esports,14,0,0,0,0,https://liquipedia.net/pubgmobile/ESL/Snapdragon_Pro_Series/Season_6/BGMI,92171,712449,2026-07-11T13:45:48Z,pubgm-2023
liquipedia-92171-1-10,10,2025-02-01T18:50:00+05:30,ESL Snapdragon Pro Series Season 6: BGMI,,Sanhok,Team RedXRoss,6,3,2,3,5,https://liquipedia.net/pubgmobile/ESL/Snapdragon_Pro_Series/Season_6/BGMI,92171,712449,2026-07-11T13:45:48Z,pubgm-2023
liquipedia-92171-1-10,10,2025-02-01T18:50:00+05:30,ESL Snapdragon Pro Series Season 6: BGMI,,Sanhok,Gujarat Tigers,7,3,1,3,4,https://liquipedia.net/pubgmobile/ESL/Snapdragon_Pro_Series/Season_6/BGMI,92171,712449,2026-07-11T13:45:48Z,pubgm-2023
liquipedia-92171-1-10,10,2025-02-01T18:50:00+05:30,ESL Snapdragon Pro Series Season 6: BGMI,,Sanhok,Revenant XSpark,11,0,0,0,0,https://liquipedia.net/pubgmobile/ESL/Snapdragon_Pro_Series/Season_6/BGMI,92171,712449,2026-07-11T13:45:48Z,pubgm-2023
liquipedia-92171-1-10,10,2025-02-01T18:50:00+05:30,ESL Snapdragon Pro Series Season 6: BGMI,,Sanhok,Medal Esports,15,1,0,1,1,https://liquipedia.net/pubgmobile/ESL/Snapdragon_Pro_Series/Season_6/BGMI,92171,712449,2026-07-11T13:45:48Z,pubgm-2023
liquipedia-92171-1-11,11,2025-02-01T19:30:00+05:30,ESL Snapdragon Pro Series Season 6: BGMI,,Vikendi,GodLike Esports,10,0,0,0,0,https://liquipedia.net/pubgmobile/ESL/Snapdragon_Pro_Series/Season_6/BGMI,92171,712449,2026-07-11T13:45:48Z,pubgm-2023
liquipedia-92171-1-11,11,2025-02-01T19:30:00+05:30,ESL Snapdragon Pro Series Season 6: BGMI,,Vikendi,Gods Reign,1,14,10,14,24,https://liquipedia.net/pubgmobile/ESL/Snapdragon_Pro_Series/Season_6/BGMI,92171,712449,2026-07-11T13:45:48Z,pubgm-2023
liquipedia-92171-1-11,11,2025-02-01T19:30:00+05:30,ESL Snapdragon Pro Series Season 6: BGMI,,Vikendi,Team SouL,11,3,0,3,3,https://liquipedia.net/pubgmobile/ESL/Snapdragon_Pro_Series/Season_6/BGMI,92171,712449,2026-07-11T13:45:48Z,pubgm-2023
liquipedia-92171-1-11,11,2025-02-01T19:30:00+05:30,ESL Snapdragon Pro Series Season 6: BGMI,,Vikendi,Team Versatile,2,5,6,5,11,https://liquipedia.net/pubgmobile/ESL/Snapdragon_Pro_Series/Season_6/BGMI,92171,712449,2026-07-11T13:45:48Z,pubgm-2023
liquipedia-92171-1-11,11,2025-02-01T19:30:00+05:30,ESL Snapdragon Pro Series Season 6: BGMI,,Vikendi,Wyld Fangs,8,5,1,5,6,https://liquipedia.net/pubgmobile/ESL/Snapdragon_Pro_Series/Season_6/BGMI,92171,712449,2026-07-11T13:45:48Z,pubgm-2023
liquipedia-92171-1-11,11,2025-02-01T19:30:00+05:30,ESL Snapdragon Pro Series Season 6: BGMI,,Vikendi,K9 Esports (Indian team),14,3,0,3,3,https://liquipedia.net/pubgmobile/ESL/Snapdragon_Pro_Series/Season_6/BGMI,92171,712449,2026-07-11T13:45:48Z,pubgm-2023
liquipedia-92171-1-11,11,2025-02-01T19:30:00+05:30,ESL Snapdragon Pro Series Season 6: BGMI,,Vikendi,Bot Army,12,1,0,1,1,https://liquipedia.net/pubgmobile/ESL/Snapdragon_Pro_Series/Season_6/BGMI,92171,712449,2026-07-11T13:45:48Z,pubgm-2023
liquipedia-92171-1-11,11,2025-02-01T19:30:00+05:30,ESL Snapdragon Pro Series Season 6: BGMI,,Vikendi,Orangutan,3,7,5,7,12,https://liquipedia.net/pubgmobile/ESL/Snapdragon_Pro_Series/Season_6/BGMI,92171,712449,2026-07-11T13:45:48Z,pubgm-2023
liquipedia-92171-1-11,11,2025-02-01T19:30:00+05:30,ESL Snapdragon Pro Series Season 6: BGMI,,Vikendi,Reckoning Esports,7,5,1,5,6,https://liquipedia.net/pubgmobile/ESL/Snapdragon_Pro_Series/Season_6/BGMI,92171,712449,2026-07-11T13:45:48Z,pubgm-2023
liquipedia-92171-1-11,11,2025-02-01T19:30:00+05:30,ESL Snapdragon Pro Series Season 6: BGMI,,Vikendi,Carnival Gaming,13,1,0,1,1,https://liquipedia.net/pubgmobile/ESL/Snapdragon_Pro_Series/Season_6/BGMI,92171,712449,2026-07-11T13:45:48Z,pubgm-2023
liquipedia-92171-1-11,11,2025-02-01T19:30:00+05:30,ESL Snapdragon Pro Series Season 6: BGMI,,Vikendi,Just Jelly,9,0,0,0,0,https://liquipedia.net/pubgmobile/ESL/Snapdragon_Pro_Series/Season_6/BGMI,92171,712449,2026-07-11T13:45:48Z,pubgm-2023
liquipedia-92171-1-11,11,2025-02-01T19:30:00+05:30,ESL Snapdragon Pro Series Season 6: BGMI,,Vikendi,WindGod Esports,4,3,4,3,7,https://liquipedia.net/pubgmobile/ESL/Snapdragon_Pro_Series/Season_6/BGMI,92171,712449,2026-07-11T13:45:48Z,pubgm-2023
liquipedia-92171-1-11,11,2025-02-01T19:30:00+05:30,ESL Snapdragon Pro Series Season 6: BGMI,,Vikendi,Team RedXRoss,5,1,3,1,4,https://liquipedia.net/pubgmobile/ESL/Snapdragon_Pro_Series/Season_6/BGMI,92171,712449,2026-07-11T13:45:48Z,pubgm-2023
liquipedia-92171-1-11,11,2025-02-01T19:30:00+05:30,ESL Snapdragon Pro Series Season 6: BGMI,,Vikendi,Gujarat Tigers,15,0,0,0,0,https://liquipedia.net/pubgmobile/ESL/Snapdragon_Pro_Series/Season_6/BGMI,92171,712449,2026-07-11T13:45:48Z,pubgm-2023
liquipedia-92171-1-11,11,2025-02-01T19:30:00+05:30,ESL Snapdragon Pro Series Season 6: BGMI,,Vikendi,Revenant XSpark,6,4,2,4,6,https://liquipedia.net/pubgmobile/ESL/Snapdragon_Pro_Series/Season_6/BGMI,92171,712449,2026-07-11T13:45:48Z,pubgm-2023
liquipedia-92171-1-11,11,2025-02-01T19:30:00+05:30,ESL Snapdragon Pro Series Season 6: BGMI,,Vikendi,Medal Esports,16,2,0,2,2,https://liquipedia.net/pubgmobile/ESL/Snapdragon_Pro_Series/Season_6/BGMI,92171,712449,2026-07-11T13:45:48Z,pubgm-2023
